,AA,AE,AG,AI,AK,AL,AS,AT,AV,DE,DK,DL,DS,DV,EA,ED,EE,EG,EK,EL,EQ,ER,ES,ET,EV,FL,FS,FV,GA,GE,GG,GL,GR,GS,GV,IE,II,IL,IS,IV,KE,KK,KL,KS,LA,LD,LE,LF,LG,LI,LK,LL,LN,LP,LQ,LR,LS,LT,LV,LY,NL,NS,PA,PL,PP,PS,QE,QL,QS,RA,RE,RL,RS,SA,SD,SE,SF,SG,SI,SK,SL,SN,SP,SQ,SR,SS,ST,SV,TA,TG,TK,TL,TS,TV,VA,VD,VE,VG,VI,VL,VR,VS,VV,class
22,0.002680965,0.0,0.00536193,0.002680965,0.0,0.00536193,0.0,0.002680965,0.008042895,0.002680965,0.013404826000000002,0.00536193,0.002680965,0.0,0.002680965,0.00536193,0.0,0.002680965,0.0,0.00536193,0.002680965,0.0,0.00536193,0.002680965,0.002680965,0.00536193,0.002680965,0.008042895,0.0,0.002680965,0.00536193,0.008042895,0.0,0.00536193,0.008042895,0.0,0.010723861000000001,0.008042895,0.008042895,0.002680965,0.00536193,0.002680965,0.002680965,0.013404826000000002,0.0,0.002680965,0.016085791000000002,0.0,0.002680965,0.008042895,0.013404826000000002,0.002680965,0.002680965,0.00536193,0.008042895,0.0,0.0,0.00536193,0.008042895,0.0,0.002680965,0.0,0.002680965,0.0,0.0,0.0,0.0,0.0,0.00536193,0.0,0.002680965,0.00536193,0.002680965,0.002680965,0.008042895,0.008042895,0.002680965,0.002680965,0.002680965,0.002680965,0.00536193,0.0,0.00536193,0.0,0.00536193,0.008042895,0.00536193,0.008042895,0.008042895,0.002680965,0.002680965,0.010723861000000001,0.008042895,0.00536193,0.016085791000000002,0.008042895,0.00536193,0.002680965,0.00536193,0.002680965,0.0,0.00536193,0.002680965,1
23,0.002597403,0.002597403,0.002597403,0.002597403,0.005194805,0.0,0.005194805,0.002597403,0.002597403,0.005194805,0.007792208,0.01038961,0.0,0.005194805,0.002597403,0.005194805,0.005194805,0.002597403,0.0,0.005194805,0.002597403,0.007792208,0.005194805,0.002597403,0.01038961,0.007792208,0.002597403,0.007792208,0.0,0.002597403,0.0,0.01038961,0.002597403,0.002597403,0.012987013,0.0,0.007792208,0.002597403,0.005194805,0.007792208,0.002597403,0.002597403,0.002597403,0.005194805,0.002597403,0.002597403,0.005194805,0.005194805,0.002597403,0.005194805,0.01038961,0.007792208,0.002597403,0.002597403,0.005194805,0.01038961,0.007792208,0.002597403,0.002597403,0.0,0.0,0.002597403,0.0,0.002597403,0.0,0.0,0.01038961,0.005194805,0.0,0.005194805,0.0,0.002597403,0.002597403,0.002597403,0.005194805,0.0,0.005194805,0.0,0.002597403,0.002597403,0.0,0.0,0.0,0.005194805,0.002597403,0.005194805,0.0,0.01038961,0.007792208,0.002597403,0.007792208,0.005194805,0.005194805,0.0,0.01038961,0.005194805,0.007792208,0.005194805,0.007792208,0.012987013,0.002597403,0.005194805,0.005194805,1
24,0.014198783000000001,0.00811359,0.004056795,0.002028398,0.006085193000000001,0.010141988000000001,0.002028398,0.004056795,0.004056795,0.006085193000000001,0.002028398,0.016227181,0.010141988000000001,0.002028398,0.010141988000000001,0.004056795,0.006085193000000001,0.00811359,0.004056795,0.004056795,0.012170385,0.004056795,0.012170385,0.006085193000000001,0.002028398,0.010141988000000001,0.004056795,0.002028398,0.006085193000000001,0.00811359,0.002028398,0.006085193000000001,0.0,0.004056795,0.0,0.002028398,0.012170385,0.00811359,0.0,0.00811359,0.006085193000000001,0.002028398,0.00811359,0.004056795,0.012170385,0.004056795,0.006085193000000001,0.00811359,0.0,0.010141988000000001,0.004056795,0.020283976000000002,0.002028398,0.006085193000000001,0.010141988000000001,0.006085193000000001,0.010141988000000001,0.002028398,0.00811359,0.002028398,0.0,0.002028398,0.006085193000000001,0.00811359,0.00811359,0.002028398,0.00811359,0.004056795,0.012170385,0.004056795,0.010141988000000001,0.006085193000000001,0.004056795,0.004056795,0.004056795,0.004056795,0.014198783000000001,0.010141988000000001,0.002028398,0.004056795,0.010141988000000001,0.002028398,0.014198783000000001,0.00811359,0.002028398,0.010141988000000001,0.004056795,0.002028398,0.002028398,0.002028398,0.004056795,0.002028398,0.004056795,0.002028398,0.004056795,0.006085193000000001,0.002028398,0.004056795,0.006085193000000001,0.00811359,0.0,0.002028398,0.0,1
25,0.0,0.0,0.004807692,0.0,0.004807692,0.004807692,0.004807692,0.004807692,0.004807692,0.0,0.0,0.004807692,0.004807692,0.004807692,0.004807692,0.004807692,0.0,0.0,0.004807692,0.0,0.009615385,0.014423077,0.014423077,0.0,0.0,0.004807692,0.0,0.0,0.0,0.0,0.0,0.014423077,0.004807692,0.004807692,0.0,0.004807692,0.004807692,0.019230768999999998,0.0,0.0,0.004807692,0.004807692,0.0,0.0,0.004807692,0.004807692,0.014423077,0.004807692,0.009615385,0.0,0.0,0.004807692,0.009615385,0.0,0.019230768999999998,0.014423077,0.009615385,0.009615385,0.014423077,0.004807692,0.004807692,0.0,0.0,0.0,0.0,0.004807692,0.004807692,0.024038462000000003,0.009615385,0.009615385,0.014423077,0.019230768999999998,0.0,0.0,0.0,0.0,0.0,0.004807692,0.014423077,0.0,0.004807692,0.009615385,0.004807692,0.0,0.009615385,0.0,0.004807692,0.004807692,0.0,0.0,0.0,0.004807692,0.004807692,0.004807692,0.0,0.0,0.004807692,0.0,0.009615385,0.004807692,0.0,0.0,0.004807692,1
26,0.0022371360000000002,0.015659955,0.020134228,0.0,0.0022371360000000002,0.004474273,0.0022371360000000002,0.0,0.004474273,0.0022371360000000002,0.0,0.004474273,0.008948546,0.0,0.006711409000000001,0.0022371360000000002,0.004474273,0.011185681999999999,0.0022371360000000002,0.006711409000000001,0.004474273,0.0022371360000000002,0.011185681999999999,0.006711409000000001,0.0022371360000000002,0.0,0.004474273,0.0,0.008948546,0.011185681999999999,0.008948546,0.013422818999999999,0.004474273,0.011185681999999999,0.0022371360000000002,0.0022371360000000002,0.0,0.0,0.006711409000000001,0.0,0.0022371360000000002,0.0022371360000000002,0.004474273,0.0022371360000000002,0.006711409000000001,0.004474273,0.004474273,0.0022371360000000002,0.004474273,0.0022371360000000002,0.0,0.006711409000000001,0.013422818999999999,0.013422818999999999,0.006711409000000001,0.0022371360000000002,0.006711409000000001,0.008948546,0.006711409000000001,0.0,0.0022371360000000002,0.0,0.015659955,0.006711409000000001,0.015659955,0.017897092,0.004474273,0.004474273,0.0,0.0022371360000000002,0.004474273,0.0,0.0,0.006711409000000001,0.0022371360000000002,0.006711409000000001,0.004474273,0.011185681999999999,0.0022371360000000002,0.008948546,0.015659955,0.0,0.015659955,0.004474273,0.004474273,0.015659955,0.004474273,0.004474273,0.008948546,0.004474273,0.0,0.0022371360000000002,0.011185681999999999,0.004474273,0.0022371360000000002,0.0,0.006711409000000001,0.004474273,0.0,0.004474273,0.0,0.008948546,0.004474273,1
27,0.0027173909999999996,0.005434783,0.008152174,0.0027173909999999996,0.0027173909999999996,0.0027173909999999996,0.008152174,0.005434783,0.0027173909999999996,0.005434783,0.0,0.008152174,0.005434783,0.008152174,0.0027173909999999996,0.0027173909999999996,0.0,0.0027173909999999996,0.0027173909999999996,0.005434783,0.008152174,0.0027173909999999996,0.0027173909999999996,0.0,0.0027173909999999996,0.0,0.0027173909999999996,0.005434783,0.0,0.0,0.005434783,0.010869565,0.008152174,0.005434783,0.0027173909999999996,0.0027173909999999996,0.0027173909999999996,0.005434783,0.005434783,0.0,0.0,0.005434783,0.0,0.005434783,0.0,0.0027173909999999996,0.005434783,0.008152174,0.005434783,0.008152174,0.0,0.0027173909999999996,0.0027173909999999996,0.005434783,0.005434783,0.0027173909999999996,0.005434783,0.0027173909999999996,0.013586957,0.0,0.0,0.0027173909999999996,0.005434783,0.005434783,0.005434783,0.008152174,0.0,0.010869565,0.005434783,0.0,0.0,0.0,0.008152174,0.016304348,0.013586957,0.005434783,0.0027173909999999996,0.005434783,0.005434783,0.010869565,0.0,0.0027173909999999996,0.0,0.0,0.0027173909999999996,0.0027173909999999996,0.0027173909999999996,0.0,0.005434783,0.0027173909999999996,0.0,0.005434783,0.010869565,0.0027173909999999996,0.0027173909999999996,0.005434783,0.005434783,0.0,0.0,0.005434783,0.0,0.010869565,0.013586957,1
28,0.0,0.00255102,0.0,0.00255102,0.00255102,0.007653061,0.0,0.005102041,0.0,0.00255102,0.012755101999999999,0.0,0.00255102,0.007653061,0.00255102,0.00255102,0.0,0.0,0.00255102,0.0,0.012755101999999999,0.010204082,0.007653061,0.00255102,0.0,0.005102041,0.005102041,0.00255102,0.00255102,0.00255102,0.00255102,0.005102041,0.0,0.00255102,0.00255102,0.00255102,0.017857143,0.010204082,0.00255102,0.005102041,0.00255102,0.012755101999999999,0.005102041,0.00255102,0.005102041,0.00255102,0.00255102,0.007653061,0.005102041,0.015306122,0.005102041,0.012755101999999999,0.0,0.005102041,0.0,0.00255102,0.005102041,0.005102041,0.012755101999999999,0.00255102,0.005102041,0.005102041,0.0,0.005102041,0.00255102,0.007653061,0.00255102,0.005102041,0.007653061,0.00255102,0.005102041,0.00255102,0.00255102,0.00255102,0.005102041,0.007653061,0.00255102,0.007653061,0.007653061,0.005102041,0.007653061,0.00255102,0.00255102,0.00255102,0.00255102,0.00255102,0.00255102,0.00255102,0.005102041,0.0,0.005102041,0.005102041,0.005102041,0.0,0.005102041,0.00255102,0.005102041,0.0,0.005102041,0.005102041,0.0,0.0,0.005102041,1
29,0.0,0.026315789,0.0,0.0,0.006578947,0.019736842,0.0,0.006578947,0.006578947,0.013157895,0.019736842,0.0,0.006578947,0.0,0.006578947,0.006578947,0.013157895,0.0,0.006578947,0.013157895,0.039473684,0.0,0.006578947,0.0,0.006578947,0.0,0.0,0.006578947,0.006578947,0.006578947,0.0,0.013157895,0.006578947,0.0,0.0,0.006578947,0.006578947,0.006578947,0.0,0.0,0.013157895,0.013157895,0.013157895,0.0,0.013157895,0.013157895,0.019736842,0.0,0.006578947,0.013157895,0.006578947,0.006578947,0.0,0.0,0.0,0.013157895,0.0,0.0,0.019736842,0.0,0.0,0.006578947,0.0,0.0,0.006578947,0.0,0.013157895,0.019736842,0.0,0.0,0.013157895,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947,0.006578947,0.0,0.0,0.0,0.006578947,0.006578947,0.0,0.0,0.0,0.0,0.0,0.0,0.013157895,0.006578947,0.0,0.0,0.013157895,0.0,0.006578947,0.006578947,0.006578947,0.006578947,0.0,0.0,0.0,1
30,0.0028409090000000004,0.0,0.0,0.008522726999999999,0.0028409090000000004,0.005681818000000001,0.0028409090000000004,0.0,0.0,0.0028409090000000004,0.0,0.0,0.0028409090000000004,0.008522726999999999,0.0,0.0,0.0028409090000000004,0.005681818000000001,0.005681818000000001,0.0,0.005681818000000001,0.0,0.0,0.0028409090000000004,0.0028409090000000004,0.011363636000000002,0.0028409090000000004,0.005681818000000001,0.0,0.0,0.0028409090000000004,0.011363636000000002,0.0,0.0028409090000000004,0.0,0.0,0.0028409090000000004,0.005681818000000001,0.0028409090000000004,0.005681818000000001,0.0,0.0,0.0028409090000000004,0.0028409090000000004,0.014204545,0.008522726999999999,0.005681818000000001,0.0028409090000000004,0.0028409090000000004,0.005681818000000001,0.0,0.005681818000000001,0.0028409090000000004,0.005681818000000001,0.0,0.0028409090000000004,0.005681818000000001,0.005681818000000001,0.008522726999999999,0.005681818000000001,0.0,0.0,0.0028409090000000004,0.0,0.0,0.005681818000000001,0.0,0.0,0.0,0.0028409090000000004,0.0,0.005681818000000001,0.011363636000000002,0.0028409090000000004,0.0028409090000000004,0.0,0.008522726999999999,0.0,0.005681818000000001,0.008522726999999999,0.008522726999999999,0.005681818000000001,0.008522726999999999,0.0,0.0028409090000000004,0.011363636000000002,0.0,0.0,0.0,0.0028409090000000004,0.0028409090000000004,0.0028409090000000004,0.014204545,0.005681818000000001,0.0028409090000000004,0.0028409090000000004,0.005681818000000001,0.005681818000000001,0.005681818000000001,0.005681818000000001,0.0028409090000000004,0.0028409090000000004,0.0,1
31,0.003174603,0.0,0.003174603,0.00952381,0.003174603,0.012698413,0.003174603,0.0,0.0,0.0,0.006349206,0.0,0.003174603,0.0,0.0,0.0,0.003174603,0.0,0.0,0.003174603,0.003174603,0.003174603,0.003174603,0.0,0.003174603,0.00952381,0.003174603,0.003174603,0.0,0.003174603,0.0,0.006349206,0.003174603,0.003174603,0.0,0.0,0.006349206,0.003174603,0.006349206,0.0,0.0,0.006349206,0.006349206,0.0,0.006349206,0.003174603,0.012698413,0.00952381,0.012698413,0.006349206,0.0,0.00952381,0.006349206,0.006349206,0.0,0.0,0.006349206,0.003174603,0.006349206,0.003174603,0.0,0.012698413,0.0,0.00952381,0.003174603,0.015873016,0.003174603,0.003174603,0.0,0.006349206,0.0,0.006349206,0.003174603,0.0,0.003174603,0.00952381,0.00952381,0.003174603,0.006349206,0.0,0.006349206,0.006349206,0.003174603,0.003174603,0.0,0.003174603,0.006349206,0.003174603,0.0,0.006349206,0.0,0.0,0.006349206,0.003174603,0.00952381,0.0,0.0,0.0,0.006349206,0.00952381,0.00952381,0.003174603,0.0,1
32,0.004784689,0.004784689,0.004784689,0.011961722,0.002392344,0.002392344,0.0,0.0,0.004784689,0.002392344,0.007177033,0.009569378,0.002392344,0.002392344,0.004784689,0.0,0.0,0.004784689,0.002392344,0.007177033,0.002392344,0.0,0.004784689,0.004784689,0.007177033,0.007177033,0.004784689,0.0,0.004784689,0.0,0.002392344,0.002392344,0.004784689,0.011961722,0.0,0.004784689,0.0,0.007177033,0.004784689,0.009569378,0.0,0.002392344,0.007177033,0.009569378,0.004784689,0.002392344,0.011961722,0.004784689,0.004784689,0.007177033,0.011961722,0.011961722,0.002392344,0.009569378,0.002392344,0.002392344,0.004784689,0.007177033,0.002392344,0.004784689,0.004784689,0.007177033,0.004784689,0.002392344,0.0,0.002392344,0.002392344,0.004784689,0.004784689,0.007177033,0.002392344,0.0,0.002392344,0.009569378,0.0,0.002392344,0.0,0.009569378,0.014354067,0.0,0.0,0.002392344,0.002392344,0.002392344,0.0,0.004784689,0.002392344,0.004784689,0.0,0.0,0.004784689,0.009569378,0.0,0.002392344,0.007177033,0.004784689,0.0,0.0,0.002392344,0.002392344,0.0,0.004784689,0.004784689,1
33,0.0,0.0,0.010282776,0.002570694,0.005141388,0.005141388,0.0,0.0,0.0,0.005141388,0.005141388,0.0,0.010282776,0.0077120819999999994,0.0077120819999999994,0.01285347,0.005141388,0.002570694,0.005141388,0.0077120819999999994,0.002570694,0.0077120819999999994,0.002570694,0.002570694,0.002570694,0.0,0.005141388,0.0,0.0,0.005141388,0.0077120819999999994,0.0077120819999999994,0.002570694,0.0,0.002570694,0.002570694,0.002570694,0.010282776,0.0077120819999999994,0.0,0.005141388,0.0077120819999999994,0.005141388,0.005141388,0.005141388,0.0077120819999999994,0.010282776,0.002570694,0.002570694,0.015424165,0.005141388,0.01285347,0.010282776,0.0,0.0,0.002570694,0.002570694,0.005141388,0.0,0.005141388,0.005141388,0.005141388,0.0,0.002570694,0.0,0.0077120819999999994,0.005141388,0.0,0.005141388,0.0077120819999999994,0.005141388,0.01285347,0.0077120819999999994,0.0,0.0,0.0077120819999999994,0.010282776,0.002570694,0.005141388,0.015424165,0.0077120819999999994,0.002570694,0.0,0.005141388,0.01285347,0.010282776,0.0,0.002570694,0.0,0.005141388,0.002570694,0.002570694,0.002570694,0.0,0.005141388,0.0,0.002570694,0.002570694,0.0,0.0,0.005141388,0.005141388,0.0,1
34,0.005154639,0.001718213,0.003436426,0.005154639,0.003436426,0.003436426,0.003436426,0.003436426,0.001718213,0.005154639,0.003436426,0.008591065,0.008591065,0.003436426,0.0,0.003436426,0.003436426,0.001718213,0.010309278,0.001718213,0.0,0.0,0.001718213,0.003436426,0.0,0.008591065,0.006872852,0.012027491000000001,0.001718213,0.005154639,0.0,0.001718213,0.005154639,0.003436426,0.001718213,0.001718213,0.005154639,0.0,0.005154639,0.003436426,0.006872852,0.005154639,0.013745704,0.003436426,0.0,0.005154639,0.001718213,0.012027491000000001,0.003436426,0.003436426,0.006872852,0.003436426,0.008591065,0.003436426,0.003436426,0.0,0.008591065,0.003436426,0.010309278,0.008591065,0.003436426,0.006872852,0.003436426,0.006872852,0.0,0.003436426,0.005154639,0.003436426,0.001718213,0.0,0.001718213,0.003436426,0.001718213,0.003436426,0.005154639,0.001718213,0.0,0.008591065,0.005154639,0.001718213,0.008591065,0.006872852,0.005154639,0.001718213,0.005154639,0.006872852,0.005154639,0.005154639,0.006872852,0.005154639,0.005154639,0.008591065,0.005154639,0.0,0.003436426,0.006872852,0.003436426,0.003436426,0.006872852,0.003436426,0.001718213,0.003436426,0.005154639,1
35,0.012903226,0.0,0.001612903,0.001612903,0.0,0.008064515999999999,0.008064515999999999,0.006451613,0.003225806,0.006451613,0.003225806,0.00483871,0.006451613,0.001612903,0.0,0.001612903,0.0,0.003225806,0.009677419,0.009677419,0.001612903,0.003225806,0.003225806,0.001612903,0.009677419,0.00483871,0.00483871,0.0,0.003225806,0.006451613,0.009677419,0.014516129,0.003225806,0.009677419,0.006451613,0.0,0.001612903,0.00483871,0.003225806,0.0,0.006451613,0.003225806,0.011290323,0.001612903,0.003225806,0.00483871,0.009677419,0.006451613,0.008064515999999999,0.003225806,0.006451613,0.016129031999999998,0.003225806,0.003225806,0.001612903,0.003225806,0.016129031999999998,0.011290323,0.008064515999999999,0.009677419,0.003225806,0.001612903,0.003225806,0.001612903,0.006451613,0.00483871,0.003225806,0.001612903,0.001612903,0.001612903,0.001612903,0.003225806,0.001612903,0.003225806,0.003225806,0.00483871,0.003225806,0.009677419,0.001612903,0.003225806,0.009677419,0.006451613,0.006451613,0.003225806,0.0,0.009677419,0.003225806,0.008064515999999999,0.006451613,0.00483871,0.00483871,0.009677419,0.003225806,0.00483871,0.0,0.00483871,0.006451613,0.008064515999999999,0.008064515999999999,0.006451613,0.003225806,0.001612903,0.0,1
36,0.0,0.002493766,0.0,0.0,0.002493766,0.02244389,0.002493766,0.0,0.0,0.002493766,0.004987531,0.002493766,0.0,0.002493766,0.002493766,0.0,0.004987531,0.0,0.0,0.002493766,0.007481297,0.004987531,0.004987531,0.0,0.007481297,0.004987531,0.004987531,0.002493766,0.007481297,0.007481297,0.002493766,0.002493766,0.0,0.004987531,0.0,0.002493766,0.007481297,0.007481297,0.009975062,0.002493766,0.002493766,0.007481297,0.007481297,0.007481297,0.004987531,0.004987531,0.002493766,0.019950125,0.002493766,0.007481297,0.009975062,0.009975062,0.002493766,0.002493766,0.007481297,0.012468828000000001,0.007481297,0.002493766,0.004987531,0.004987531,0.002493766,0.002493766,0.0,0.004987531,0.002493766,0.002493766,0.002493766,0.004987531,0.007481297,0.0,0.0,0.007481297,0.009975062,0.009975062,0.0,0.007481297,0.002493766,0.007481297,0.002493766,0.004987531,0.014962594,0.002493766,0.0,0.002493766,0.007481297,0.002493766,0.004987531,0.012468828000000001,0.002493766,0.002493766,0.004987531,0.012468828000000001,0.004987531,0.002493766,0.002493766,0.004987531,0.002493766,0.012468828000000001,0.002493766,0.002493766,0.0,0.007481297,0.002493766,1
37,0.008510638000000001,0.023404255,0.0,0.0,0.008510638000000001,0.010638298000000001,0.0042553190000000005,0.00212766,0.00212766,0.006382979,0.00212766,0.008510638000000001,0.00212766,0.006382979,0.017021276999999998,0.00212766,0.017021276999999998,0.00212766,0.010638298000000001,0.014893617,0.010638298000000001,0.021276596000000002,0.0042553190000000005,0.008510638000000001,0.008510638000000001,0.006382979,0.00212766,0.0,0.0042553190000000005,0.010638298000000001,0.0042553190000000005,0.0,0.0042553190000000005,0.0,0.00212766,0.00212766,0.00212766,0.0,0.0,0.0,0.006382979,0.00212766,0.006382979,0.0,0.008510638000000001,0.0042553190000000005,0.021276596000000002,0.0042553190000000005,0.0042553190000000005,0.0042553190000000005,0.008510638000000001,0.014893617,0.008510638000000001,0.006382979,0.010638298000000001,0.006382979,0.00212766,0.006382979,0.0042553190000000005,0.00212766,0.00212766,0.00212766,0.0042553190000000005,0.012765957,0.008510638000000001,0.0042553190000000005,0.0042553190000000005,0.008510638000000001,0.00212766,0.00212766,0.019148936000000002,0.012765957,0.0042553190000000005,0.00212766,0.00212766,0.0042553190000000005,0.0,0.00212766,0.0,0.00212766,0.008510638000000001,0.0,0.00212766,0.0,0.00212766,0.00212766,0.0,0.00212766,0.00212766,0.00212766,0.0,0.0042553190000000005,0.0,0.00212766,0.0042553190000000005,0.00212766,0.006382979,0.00212766,0.0,0.006382979,0.0042553190000000005,0.0,0.0042553190000000005,1
38,0.0,0.0,0.0,0.0,0.0,0.031578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526316,0.0,0.0,0.0,0.0,0.0,0.021052632,0.021052632,0.0,0.0,0.0,0.010526316,0.0,0.010526316,0.0,0.0,0.0,0.0,0.010526316,0.0,0.0,0.0,0.0,0.0,0.0,0.021052632,0.0,0.010526316,0.031578947,0.010526316,0.010526316,0.0,0.136842105,0.0,0.052631579000000005,0.0,0.0,0.031578947,0.0,0.0,0.0,0.010526316,0.0,0.021052632,0.042105263,0.021052632,0.031578947,0.0,0.0,0.0,0.010526316,0.0,0.0,0.0,0.010526316,0.0,0.0,0.010526316,0.0,0.0,0.0,0.031578947,0.0,0.021052632,0.0,0.0,0.0,0.010526316,0.010526316,0.0,0.0,0.0,0.010526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526316,0.0,0.0,0.0,1
